"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.63323071377381,-2.48027615147758,0.850454662276565,-2.91641196349983,0.00354082633428292,0.0175823251363112,"ENSG00000242968"
0.547814126959485,-2.23115372741219,0.798871685853213,-2.79288121850166,0.00522408710397305,0.0237415783555782,"ENSG00000261146"
0.966056722392486,-2.04953142710461,0.774962296783478,-2.64468534225638,0.00817669132030066,0.0335313731870748,"ENSG00000066405"
3.82604895225182,-1.35643035804374,0.404948483587179,-3.34963683782192,0.000809175760176097,0.00550605905388054,"ENSG00000158220"
0.786154752364435,-2.59379271895208,0.778855905892958,-3.33026006393095,0.000867649051291996,0.00581759299543139,"ENSG00000244578"
0.631829480404027,-2.69242898075391,0.966514625217713,-2.78570950765223,0.00534107124556515,0.0241908013599734,"ENSG00000206260"
5.42269718201384,-1.24271001440517,0.331001880221958,-3.75438959311001,0.000173764415342059,0.00159488073157832,"ENSG00000272656"
2.98935206119889,-2.28859957866532,0.538886961523815,-4.24690100534968,2.16747669340326e-05,0.000285323106454158,"ENSG00000158258"
3.34860676452565,-3.36997431011707,0.719203642066132,-4.68570250900815,2.79001274384942e-06,5.01510430894421e-05,"ENSG00000175093"
1.21049624882952,-1.82425117997383,0.711348856268816,-2.56449583618147,0.0103325819089189,0.0400429580626443,"ENSG00000288585"
4.22593985901028,-4.60576007768151,0.872527508181256,-5.27864168693317,1.30145012798279e-07,3.64056653250488e-06,"ENSG00000163710"
1.46360021338404,-2.01815334961779,0.725310544523658,-2.78246795783618,0.00539471920319475,0.0243841015468789,"ENSG00000243818"
1.55958479946684,-2.27383164994427,0.611659085017703,-3.71748201839994,0.000201218303796586,0.00179444319919587,"ENSG00000188582"
2.16383648026635,-2.04872357894212,0.662895523227158,-3.09056783030962,0.00199774169098877,0.0112445474247686,"ENSG00000241570"
1.34983369512994,-1.52105005615503,0.61795936136517,-2.46140790357927,0.0138392923287041,0.0497358691330879,"ENSG00000280397"
30.75654682343,-2.56865170943645,0.358143120873775,-7.17213750516725,7.38357231365396e-13,7.13616913699935e-11,"ENSG00000152952"
0.754464581936363,-2.27906499065109,0.89450799743765,-2.54784193900955,0.0108391569352971,0.0414937856271565,"ENSG00000243620"
1.14806227231792,-2.54956736834823,0.784808105807991,-3.24865065674029,0.00115953787193923,0.00732820902235436,"ENSG00000152977"
1.21674972923536,-2.63128704640422,0.717442575824234,-3.66759255036025,0.000244844938449884,0.00211450650807379,"ENSG00000239922"
0.827277385498987,-1.98219186767998,0.753568093531128,-2.63040843249038,0.00852823404505823,0.034569102358184,"ENSG00000153002"
9.05950155934322,-1.31866702686409,0.430327045804866,-3.06433685662891,0.00218153121402008,0.0120792057124354,"ENSG00000163751"
0.584785432139572,-2.33653805821322,0.883835882654419,-2.64363339853991,0.00820214383190698,0.0336192113006892,"ENSG00000163762"
2.69884062154457,-1.62812971463919,0.653111868875228,-2.49288030463006,0.0126711553487782,0.0464928652516651,"ENSG00000169908"
57.9197753722979,-1.20640563677245,0.260802909387782,-4.62573688155708,3.73268918492684e-06,6.44217330135614e-05,"ENSG00000144893"
29.8597826783067,-1.70570982140476,0.38254264443119,-4.45887496789023,8.23909622624291e-06,0.000127360975727292,"ENSG00000198829"
1.92420422334267,-2.45077496760306,0.668675601456235,-3.66511797688713,0.000247224591472957,0.00213064274439759,"ENSG00000243069"
12.3025558609615,-1.34696583738158,0.397172631638064,-3.39138633955284,0.000695399998819643,0.00488361785186229,"ENSG00000114805"
0.819501148623745,-2.64820049094762,0.888827032651469,-2.97943288588753,0.00288782484189808,0.015045960145016,"ENSG00000174930"
39.5119113447109,-1.75425226777561,0.34414820561505,-5.09737444261976,3.44396690394958e-07,8.40055833542756e-06,"ENSG00000197415"
0.620558745979766,-2.39968495776122,0.972736751305041,-2.46694180572674,0.0136272502497938,0.0491335458833396,"ENSG00000242536"
3.59953625752655,-1.22830402926042,0.397049021999203,-3.09358281019235,0.00197755354835899,0.011153509052179,"ENSG00000244040"
4.27430199880858,-1.82617543339377,0.571964294698022,-3.19281369540371,0.00140893816978414,0.00851586414005521,"ENSG00000180044"
0.615965339874298,-2.15925799591032,0.818558611620687,-2.63787829638142,0.00834265166524136,0.0340278137156952,"ENSG00000090402"
3.3146133938721,-2.99072512209199,0.589643700824785,-5.07208864931246,3.93473003305698e-07,9.42526136654109e-06,"ENSG00000244128"
0.789266965251518,-2.58947749033927,0.888775399379525,-2.91353416413983,0.00357362731526457,0.0176925061915638,"ENSG00000169064"
0.777500639676941,-2.31939413270285,0.769847578389578,-3.01279655585164,0.00258852385462684,0.013834226544106,"ENSG00000244227"
6.02476133809118,-2.20721901496154,0.459940769606515,-4.79892012367124,1.59523394000695e-06,3.10516523616998e-05,"ENSG00000206120"
1.25266505027527,-2.75324647735306,0.682263352295348,-4.03546001421633,5.44954203417415e-05,0.00061409100908247,"ENSG00000201342"
1.16563505658538,-2.77639960162951,0.816313167726407,-3.40114518716185,0.000671041776094321,0.00473168294180782,"ENSG00000013297"
1.37826043663104,-2.65423867808839,0.802658136762385,-3.30681090307584,0.000943645692257124,0.00622328361602483,"ENSG00000013293"
24.5135442477,-1.02578932628148,0.252818523514904,-4.05741364208626,4.9619155469167e-05,0.000567581859335816,"ENSG00000279673"
0.993570996740859,-2.3399034721354,0.802371993354335,-2.91623273433732,0.00354286115122585,0.01758457312094,"ENSG00000287899"
1.92435321036258,-1.31737614375654,0.511047916717111,-2.57779378540304,0.00994333172737297,0.0389143724316343,"ENSG00000237483"
4.37504938862384,-2.43069874485811,0.439050720551866,-5.53625955061146,3.08999555551868e-08,1.05350523316171e-06,"ENSG00000169760"
1.98288304167807,-1.69715973825201,0.60144664552227,-2.82179599950761,0.00477555444320932,0.0221038433307012,"ENSG00000213169"
1.15990470834732,-3.20043805165453,0.910677930940212,-3.51434677718642,0.000440836909921144,0.00337526198034687,"ENSG00000223715"
1.63206078546666,-2.40614397073126,0.688420372706078,-3.49516671227068,0.000473765734567464,0.00358376693589326,"ENSG00000203645"
2.2160108129177,-2.23361874338613,0.595575488254957,-3.75035371239112,0.000176585300837788,0.00161759897558659,"ENSG00000228221"
0.77021949824032,-2.54473618163053,0.771251968414615,-3.29948743840679,0.000968615624314599,0.00635777940495,"ENSG00000231574"
2.07453397775218,-2.20238482784123,0.593333978171582,-3.7118805072113,0.000205725109502854,0.00182974074453539,"ENSG00000223930"
3.40186998915551,-1.14214721178753,0.460594817161265,-2.47972224009555,0.0131484763107759,0.0478732031127441,"ENSG00000114757"
0.985976592964679,-2.49807230699917,0.775726315468361,-3.22030109999673,0.00128056019734017,0.00788823188991513,"ENSG00000241696"
0.835434065408415,-2.45064611858932,0.753675507174077,-3.25159315283851,0.00114760162881127,0.00726732290910336,"ENSG00000241473"
4.39508503904739,-1.70516697978233,0.552369752051852,-3.08700281550222,0.00202185681680753,0.0113438993268771,"ENSG00000242512"
0.641005393371969,-2.25773957992964,0.86383198090052,-2.6136327779576,0.00895852666445982,0.0359679115891996,"ENSG00000243584"
0.599803656501985,-2.37554171217236,0.93979961263683,-2.5277108866934,0.0114808850650473,0.0432759022845283,"ENSG00000234371"
0.599893639823426,-2.18136245414127,0.862781801840219,-2.52828982888682,0.0114619688696951,0.0432339242071396,"ENSG00000186038"
2.52926605905672,-2.07850482539349,0.542936791893811,-3.82826298830014,0.000129050822123721,0.00125369027242608,"ENSG00000205955"
0.763779436134581,-2.29201869692101,0.885108714077557,-2.58953353465704,0.00961060616318548,0.0379462465251932,"ENSG00000090534"
2.13043591249131,-2.24853541054287,0.577159059992037,-3.89586782294276,9.78477426962307e-05,0.000997442718576312,"ENSG00000090539"
2.36491633987799,-1.89821803880249,0.498846047604292,-3.80521815882613,0.000141679259947394,0.00135130241524196,"ENSG00000187068"
23.5980055445211,-2.71904382355777,0.464584041052574,-5.85264146697212,4.83826394638003e-09,1.99169225960612e-07,"ENSG00000163898"
4.93363996563437,-1.27893259093942,0.338896965357334,-3.77380951048324,0.00016077353847885,0.00149827637424225,"ENSG00000197099"
1.61483541959036,-2.25884414530635,0.715579195750504,-3.15666547982472,0.00159584308529717,0.00939142107944736,"ENSG00000113889"
0.672774654105728,-3.03270921579256,0.936893625415817,-3.23698350967706,0.00120800392075214,0.0075543290948161,"ENSG00000198491"
2.92554756043293,-2.32633118938542,0.663294018296688,-3.50723981404106,0.000452780897345541,0.0034500745523514,"ENSG00000127241"
1.0276143549816,-1.980948347773,0.75084313034396,-2.63829855760355,0.00833231879714066,0.0339939848246492,"ENSG00000207651"
23.2522482564948,-1.18177894411962,0.361964133602497,-3.26490620039561,0.00109500331643042,0.00700258414989879,"ENSG00000234076"
0.938743767144627,-2.19865214781433,0.795819035179645,-2.76275390587763,0.00573159631241031,0.02555346268766,"ENSG00000223812"
1.06640137590489,-2.65135930551709,0.820808840165223,-3.23017878923355,0.00123712828838116,0.00769748192718445,"ENSG00000114279"
15.149403686938,-1.96385238068625,0.384160576071967,-5.11206121348159,3.18662525066014e-07,7.87072832281568e-06,"ENSG00000127252"
1.62175878124259,-1.87102847006787,0.617589353462054,-3.02956723521761,0.00244904385313686,0.0132351569269036,"ENSG00000187527"
2.25001675292067,-2.72617516207429,0.640714330532675,-4.25489962087755,2.09142818933892e-05,0.000276842324514955,"ENSG00000230102"
0.591706958731033,-2.17332096863102,0.86937798069414,-2.49985738872265,0.012424331009513,0.0458458259674324,"ENSG00000238097"
3.14189026630235,-2.93901356322272,0.518782745915124,-5.6652107001715,1.46843982182581e-08,5.38654097018259e-07,"ENSG00000214145"
1.13306705416755,-3.13584108034367,0.753779915210737,-4.16015473092962,3.18032061202172e-05,0.000394030773187828,"ENSG00000172061"
2.52996212171756,-2.23374979642245,0.668832337490619,-3.33977541337671,0.000838461663808182,0.00566403276297002,"ENSG00000237222"
1.98214870915965,-1.38322266976735,0.473559971110118,-2.92090285106826,0.00349018642062459,0.0173956316904793,"ENSG00000229178"
4.35108659293547,-1.82180233247623,0.424207350019835,-4.29460341125877,1.7500589399216e-05,0.000239081589442746,"ENSG00000145113"
0.603014026331865,-2.16259615820752,0.848413996962106,-2.54898689313363,0.0108036360522517,0.0413795332047041,"ENSG00000223783"
0.985556862953929,-2.26303396702372,0.883228683647991,-2.56222879637098,0.0104002778937083,0.0402211628494327,"ENSG00000233487"
3.38249043765222,-1.23436641169808,0.467054952961591,-2.64287190162737,0.00822061299762823,0.0336783535806507,"ENSG00000068078"
2.99679982088238,-1.2228791726583,0.377602331991022,-3.23853713034638,0.00120144381280772,0.00752459475850125,"ENSG00000130997"
2.27334181788552,-1.18384692041183,0.455689196350328,-2.59792623984376,0.00937886379561166,0.0372651137274637,"ENSG00000249047"
1.27919229018385,-2.33953470795804,0.740329794000176,-3.16012502389912,0.00157701452411624,0.00930249897159073,"ENSG00000109758"
0.670316732383647,-2.29291977602338,0.899539574609358,-2.54899266329569,0.0108034573019893,0.0413795332047041,"ENSG00000216560"
1.40947500702126,-2.09866146773007,0.786684730891271,-2.66772874230367,0.00763658858841814,0.0318731267858574,"ENSG00000250986"
11.7273770855564,-2.66637009818313,0.498565701129136,-5.34808169142886,8.88913446047256e-08,2.61836836969962e-06,"ENSG00000248516"
0.598888285059377,-2.18282396709171,0.870987252376749,-2.50614915561075,0.0122054119969152,0.0453658742197236,"ENSG00000273396"
3.02682653221106,-1.37146357176748,0.433298942797983,-3.16516713129137,0.00154993893681347,0.00917960282577414,"ENSG00000245468"
0.978021778075145,-2.04984531584366,0.696761839282125,-2.94195979210862,0.00326142270685313,0.0165146361028566,"ENSG00000178597"
1.97834107554167,-3.81548484525148,0.744062020368452,-5.12791237934989,2.9297273045941e-07,7.30656897863768e-06,"ENSG00000155269"
0.613369350088763,-2.63408855612399,0.922612454065437,-2.85503251610905,0.00430324229171678,0.0204165211973541,"ENSG00000251210"
0.627751499646615,-1.91845972159499,0.75255437348042,-2.54926393254813,0.010795056787072,0.0413688511100023,"ENSG00000287360"
1.33364300438059,-2.59868445196084,0.638385367486024,-4.07071431194377,4.68692000710707e-05,0.000542452831367505,"ENSG00000249930"
937.967767195706,-1.61827832840165,0.21977904455254,-7.3632057673942,1.79545284054224e-13,1.92500255675371e-11,"ENSG00000004468"
18.5936443903007,-2.06408475703492,0.430719269525933,-4.79218113298422,1.64977850527455e-06,3.20012882372744e-05,"ENSG00000007062"
89.2544493825456,-3.14845525637242,0.276552749364876,-11.3846463779626,4.98701346680913e-30,3.61493428341921e-27,"ENSG00000109805"
3.501209327942,-1.77571786938265,0.452496807339949,-3.92426607343685,8.6994544888972e-05,0.000902815469896633,"ENSG00000145147"
0.672808995764556,-2.08668923890562,0.836238606777238,-2.49532755602789,0.0125840904731364,0.0462730384579024,"ENSG00000280650"
0.989445259235941,-2.71510483294378,0.747901591616956,-3.63029690453493,0.000283095386505944,0.00238372420062779,"ENSG00000250039"
1.37797555394724,-2.8614503171649,0.738061075282952,-3.87698310206631,0.000105759700312432,0.00106442844769626,"ENSG00000248837"
3.72933875742839,-1.61422880856106,0.39790773189309,-4.05679176144978,4.97514024419912e-05,0.000568509514402246,"ENSG00000207697"
1.05282216145038,-2.40845352669659,0.797549217045816,-3.01981805664319,0.00252926574382007,0.0135762776822177,"ENSG00000261121"
1.08432774986084,-2.06589331310488,0.813586432899012,-2.53924258021804,0.0111092765308279,0.0422621467933744,"ENSG00000248608"
1.33329412455521,-2.19977609292569,0.752123678195094,-2.9247531445953,0.00344729566915171,0.0172273767545537,"ENSG00000157765"
1.04920470347748,-2.4070493435298,0.86906180033233,-2.76971021233397,0.00561061862972011,0.0251215882354488,"ENSG00000205830"
1.34138051340023,-2.39274377321849,0.815762418025943,-2.93313803179199,0.00335554672854088,0.0168810123893282,"ENSG00000169851"
0.930610280475426,-2.64072567195343,0.78959526377979,-3.34440414360173,0.00082459519593936,0.00558961215966701,"ENSG00000250723"
0.784968327483573,-2.35099515078073,0.924324182452667,-2.54347467632236,0.010975601252307,0.0418634692469601,"ENSG00000261761"
0.883476894521965,-2.07907523571019,0.787462727968109,-2.6402204978956,0.00828521024014802,0.0338639433988105,"ENSG00000247810"
1.010727000952,-2.76683235280424,0.854625184129176,-3.23748048171962,0.00120590188344638,0.00754542923656147,"ENSG00000174145"
6.58417209118064,-1.05377203456286,0.324466329304735,-3.24770843501967,0.00116338418267562,0.00734555618010528,"ENSG00000134962"
30.0126944173048,-5.14263212876654,0.516101759646066,-9.96437627396054,2.18239382168647e-23,7.35047874649632e-21,"ENSG00000154277"
3.13544929682691,-1.24802667424797,0.469790916003369,-2.65655769776319,0.00789429408224852,0.0326382320990074,"ENSG00000285454"
0.775450409810066,-2.13134026934811,0.850588687604249,-2.50572374216638,0.012220105588477,0.0453957339604431,"ENSG00000250781"
1.99884494843894,-3.09859577007019,0.750637108070444,-4.12795442265745,3.6600463483274e-05,0.000441695929926271,"ENSG00000178343"
0.679669400573782,-2.34248820345656,0.877857564702466,-2.66841489741049,0.00762100826412656,0.0318359934300972,"ENSG00000177752"
1.10030607314998,-2.4929784718643,0.790903364635914,-3.15206456734688,0.00162120420086676,0.00952386061904529,"ENSG00000151834"
0.809169036687088,-2.38598679824729,0.878191739583763,-2.71693149764558,0.00658902436562506,0.0284346723638282,"ENSG00000109182"
0.771313114576076,-2.110525603048,0.792278340984599,-2.66386886258326,0.00772476699520449,0.0321486059271217,"ENSG00000250302"
2.2238747665272,-1.20318397101797,0.465018482619868,-2.58738956834436,0.00967061884761106,0.0381335282467766,"ENSG00000248115"
15.7458944123353,-1.05116587110933,0.237254111870192,-4.43054859122715,9.39936638467191e-06,0.000142135914588072,"ENSG00000269506"
5.00074632951677,-1.94169703654127,0.45358266888175,-4.28080076632618,1.86222020917086e-05,0.000251595910269826,"ENSG00000109265"
1.14517756128525,-2.96297842320766,0.758165557293253,-3.90808893216657,9.3029065053692e-05,0.000955625737877482,"ENSG00000286093"
4.23754767649928,-1.08526454962872,0.334518839273376,-3.24425539675457,0.00117758108599934,0.00741133705767497,"ENSG00000283156"
0.785364923238858,-2.39757287593417,0.766199950157537,-3.12917388658301,0.00175298536991059,0.0101478375302602,"ENSG00000248590"
1.94198912699258,-2.00180026924496,0.697320588799406,-2.87070294696375,0.00409560198677478,0.0196607763672644,"ENSG00000280285"
2.26251999647072,-1.22591538143998,0.465457778139129,-2.6337842850991,0.00844391151941285,0.0343149038029619,"ENSG00000245067"
1.91721205715122,-2.08283624883039,0.584555852758998,-3.56310904937447,0.000366488343838754,0.00290472720155917,"ENSG00000150471"
0.794994696521537,-2.5851180150837,0.856423604535952,-3.01850392888742,0.0025402610789319,0.0136155707146609,"ENSG00000250768"
0.911216249925619,-2.35432977078147,0.722622486432477,-3.25803557872186,0.00112186339974914,0.00714154509378297,"ENSG00000250125"
1.34344790124051,-2.20742626959093,0.734930595902263,-3.00358466758471,0.00266819295894516,0.0141601505686881,"ENSG00000145242"
0.76175046156814,-2.75228199082868,0.869526221099326,-3.16526623814636,0.00154941105933378,0.00917810665525415,"ENSG00000198092"
0.806790429269746,-2.15303680683596,0.849323190692313,-2.53500296522098,0.0112446374219082,0.0426166390311556,"ENSG00000250026"
0.87477687315192,-3.40603809119424,0.755304429766013,-4.50949042129861,6.49835285265771e-06,0.000103675156707664,"ENSG00000185873"
1.25259685854621,-2.71243196210807,0.722601376047257,-3.75370439639279,0.000174240328662877,0.00159818646821839,"ENSG00000187533"
7.12043294366337,-2.69066207100552,0.426986921541718,-6.30150933262866,2.94761030453523e-10,1.68874773186293e-08,"ENSG00000286848"
7569.94447248867,-3.49408209693965,0.329150350106495,-10.6154591535727,2.52549704722244e-26,1.22043729771863e-23,"ENSG00000132465"
0.987242257030078,-2.28260401491455,0.804409877302691,-2.837613111575,0.00454522389818569,0.0212877432572246,"ENSG00000124875"
247.87563254706,-2.89383076442934,0.44829048575942,-6.45525804440638,1.08034658767386e-10,6.81396989670734e-09,"ENSG00000109272"
1174.81360486299,-2.02630909103546,0.308593751067327,-6.56626741153087,5.1592130625251e-11,3.53968725014068e-09,"ENSG00000163737"
4892.29213138309,-2.22136283428544,0.337178988012878,-6.58808203730833,4.45544460226856e-11,3.10799884556575e-09,"ENSG00000163736"
99.7619221151076,-2.04170371371357,0.403482005383804,-5.06021008736547,4.18794779945987e-07,9.90375400178651e-06,"ENSG00000163735"
6.68015394723513,-2.29881942634636,0.492688291971824,-4.66586980816224,3.07314245367295e-06,5.45057776464207e-05,"ENSG00000287037"
1.22141998516548,-1.79864565051587,0.630541187596201,-2.85254268222003,0.0043370987556111,0.0205362426735439,"ENSG00000288019"
156.834696237774,-1.01041667085841,0.203674653988579,-4.96093476076345,7.01547530168094e-07,1.54711645806382e-05,"ENSG00000169116"
0.814464591212416,-2.04760128104563,0.731211332524765,-2.80028657922404,0.0051057256727028,0.0233244714112347,"ENSG00000287401"
1.2493151849764,-2.05599550446858,0.723002552250715,-2.84369052096462,0.00445943394079362,0.0209725480002571,"ENSG00000163749"
3.17970227618454,-1.59246790298448,0.547494002881798,-2.9086490346969,0.00362994113616203,0.0179050050446174,"ENSG00000138771"
1.73670581475799,-3.64365977255164,0.695015855013108,-5.24255633345649,1.5836701824959e-07,4.31103824809919e-06,"ENSG00000156234"
5.8799147841041,-2.04970201955951,0.611387919992007,-3.35253928403804,0.000800738768359463,0.00546791593122628,"ENSG00000138759"
34.2000238201741,-3.87439019298068,0.581639170518114,-6.66115762033263,2.7167907750293e-11,1.99534518948407e-09,"ENSG00000138772"
3.55344091538767,-3.48885810397106,0.689775054243299,-5.05796503151079,4.23754113183874e-07,9.97857143361799e-06,"ENSG00000287632"
2811.31429857803,-1.0410478441823,0.183068296774999,-5.68666373436468,1.29545179855928e-08,4.81019429522948e-07,"ENSG00000145287"
0.870346882177463,-2.26932867590666,0.914811402832667,-2.48065193424546,0.0131142361070846,0.0477746191144576,"ENSG00000250546"
43.5372455302721,-1.00609948818565,0.229276792759438,-4.38814358870272,1.14322292248628e-05,0.000167411616721048,"ENSG00000180769"
16.9480603474203,-1.60298321801767,0.296375518081013,-5.40862223842491,6.35114322655181e-08,1.94822925249442e-06,"ENSG00000109339"
0.574962828833486,-2.5713653692958,0.957356208720084,-2.68590243200441,0.00723342078818262,0.0305491965024966,"ENSG00000145283"
7.08129425394282,-3.09751789734126,0.826928560409073,-3.74581075759307,0.000179812106096015,0.00164129615813455,"ENSG00000118785"
3.49896155030704,-1.5055655368301,0.451429058642596,-3.33510993146341,0.000852656843640602,0.00573561866167871,"ENSG00000246375"
1.20525503914398,-2.84274815383052,0.807757523665752,-3.51930879074899,0.00043267279455192,0.00332114218727883,"ENSG00000251095"
627.666455231352,-2.45610227777686,0.35034768132379,-7.01047105120396,2.37517084795976e-12,2.1063217221907e-10,"ENSG00000145335"
248.966969566742,-2.1963970204328,0.349121761415056,-6.29120628725747,3.15008383776562e-10,1.78937641373862e-08,"ENSG00000138722"
1.71907782101781,-2.2825912202804,0.625891622583539,-3.64694323732658,0.000265378518764862,0.00225849446903919,"ENSG00000152208"
0.936839231204423,-2.00270528315561,0.750660485689341,-2.66792420985968,0.00763214725782112,0.0318665562440255,"ENSG00000242318"
0.889077432282115,-2.12100305395921,0.809591635664955,-2.61984309190291,0.00879702328589401,0.0354474857335166,"ENSG00000287512"
1.02480387997328,-2.77445649345665,0.857888574265959,-3.23405227284975,0.00122047115276216,0.00760661497527132,"ENSG00000196616"
1.33893114361753,-3.2176221695806,0.770901743840922,-4.17384212098055,2.99505345443026e-05,0.000374850088353307,"ENSG00000248713"
1.48306789110256,-2.20358344490948,0.837810054773712,-2.63017068409934,0.00853420084055155,0.0345806772180521,"ENSG00000164035"
3.40497332265717,-1.34783865169854,0.444399852272487,-3.03294126855853,0.00242182729599813,0.0131349071824596,"ENSG00000248161"
81.4934719359346,-1.67608150567335,0.198522666981193,-8.44277145355972,3.09900660239618e-17,5.77280872348035e-15,"ENSG00000138778"
0.651520996735244,-2.77028097517411,0.848477769321268,-3.26500124733989,0.0010946359449882,0.0070020722193422,"ENSG00000248740"
4.17022980531067,-1.45931415101213,0.420111838807285,-3.4736325335539,0.000513463710022385,0.00382916704477617,"ENSG00000248373"
0.903882938923605,-2.12479954339441,0.804518092957635,-2.64108360271059,0.00826413237709579,0.033802653334382,"ENSG00000168743"
0.688882707956252,-3.0591438314995,0.919804112322717,-3.3258644862703,0.000881447714836274,0.00588997847765545,"ENSG00000164089"
110.975280517279,-2.75769441371475,0.35195021655196,-7.83546730197173,4.67102199734482e-15,6.40948796211793e-13,"ENSG00000138798"
1.04137011562355,-3.23675295187612,0.994608200445512,-3.25429948237536,0.00113672376066051,0.00721548012097167,"ENSG00000251046"
2.37626346377495,-1.66480585141889,0.531427170109614,-3.13270744338402,0.00173201985924808,0.0100491508938173,"ENSG00000250966"
12.0175836107233,-1.42008663134214,0.438595458004593,-3.23780514691802,0.00120453047580882,0.00753826279755432,"ENSG00000145362"
1.12805623770124,-2.28947492490314,0.77797682042693,-2.942857505249,0.00325198063765305,0.0164818425873086,"ENSG00000248152"
1.48218809921344,-2.23897820156255,0.850332869464483,-2.63306086588491,0.00846191815666808,0.0343671375171669,"ENSG00000250363"
0.745723535452888,-2.49944650799726,0.920918017345566,-2.71408145016166,0.00664598235877486,0.0286346602624356,"ENSG00000249259"
1.33302275716222,-2.80747445788458,0.790348236631556,-3.55219930628297,0.000382025376249144,0.00300927336301712,"ENSG00000228358"
7.02296166357054,-1.19053022850075,0.328876998629634,-3.61998629719152,0.000294618617665595,0.00245410022169413,"ENSG00000213492"
1.14836379189194,-1.89710567332646,0.71032492453409,-2.67075757558528,0.00756802824820637,0.031648592363913,"ENSG00000164100"
0.711060096620347,-2.41727760639877,0.85147554282447,-2.83892781979422,0.00452653948660731,0.0212274670206906,"ENSG00000230671"
206.273905238236,-1.15834089175768,0.251294150082077,-4.60950201737424,4.036346169826e-06,6.87725736774032e-05,"ENSG00000138735"
184.163829518462,-1.388009656394,0.188684119332177,-7.35626114856233,1.89132834240277e-13,2.00204610314533e-11,"ENSG00000164109"
8.75283319562065,-1.44661088858231,0.41433906759851,-3.49136975416485,0.000480550701563726,0.00362358267592512,"ENSG00000164112"
179.448580660045,-3.67213474646358,0.264760008505927,-13.8696730189196,9.67166780036799e-44,5.45683241233435e-40,"ENSG00000145386"
1.01855355142097,-2.31994266984079,0.752435340960128,-3.08324522194888,0.00204756354030085,0.0114515194041918,"ENSG00000261501"
5.83781675123024,-2.43666071556226,0.477322567987702,-5.10485126616732,3.3105479182251e-07,8.14663540850906e-06,"ENSG00000227145"
1.84313958947919,-2.42786538722037,0.595813053917446,-4.07487780144671,4.60385154963499e-05,0.000534508447322525,"ENSG00000287692"
1.70547877712461,-3.38038994975208,0.693813959633733,-4.87218497525849,1.10370757791398e-06,2.27032853041109e-05,"ENSG00000249125"
2.652328464148,-2.75876724090696,0.63857155434529,-4.32021630486728,1.55876333394804e-05,0.000217106953246296,"ENSG00000249464"
7.13568555681757,-1.2209820838753,0.35767390694222,-3.41367390848711,0.000640932384917203,0.00455676960398277,"ENSG00000164066"
4.71090739445635,-1.51078378382027,0.437725287034746,-3.45144278516481,0.0005575979651527,0.00408537608219109,"ENSG00000164070"
96.2650932316888,-1.39453674672062,0.172388688167449,-8.08949103067625,5.99145660027132e-16,9.61187103234244e-14,"ENSG00000142731"
2.40855284338405,-2.41327242620857,0.714881038033943,-3.37576785201286,0.000736100013472902,0.00511131171371105,"ENSG00000248958"
1.4272343000745,-2.52014768755933,0.79291639864585,-3.17832711224445,0.00148127529152815,0.00886903273850148,"ENSG00000249618"
0.946870120211399,-1.81462381027947,0.72501649750705,-2.50287244017069,0.0123189934976284,0.045647800992912,"ENSG00000287924"
1.04880058176772,-2.17693989650162,0.677201786856143,-3.21461038460618,0.00130621682140612,0.0080164050788671,"ENSG00000250241"
1.3330717679913,-3.81328592716758,0.881450666052921,-4.32614787648096,1.51739575089203e-05,0.000212053830334216,"ENSG00000138650"
0.805290478028991,-2.82621875358516,0.848935882705358,-3.32913098758256,0.000871174219743131,0.00582849808480148,"ENSG00000251199"
1.05514509047979,-2.19580350120689,0.883774613591858,-2.48457408420304,0.0129706516345009,0.04739653787406,"ENSG00000248869"
1.35788366051507,-2.4215978026678,0.770198659739287,-3.14412102909594,0.0016658652625931,0.00973136147790897,"ENSG00000248307"
1.56359494257164,-1.90797711217339,0.697341975423504,-2.73607093709604,0.00621776208155775,0.0271794780869771,"ENSG00000250033"
13.2888183575808,-1.39277986918537,0.33627147988503,-4.14183168213243,3.44543161377615e-05,0.000421285191528243,"ENSG00000151012"
2.34892461626369,-3.10088344975492,0.720332494306825,-4.30479462506949,1.67140718653951e-05,0.000229915021567547,"ENSG00000251372"
4.76112876464258,-1.12621626779145,0.389399506118199,-2.8921872013099,0.00382569920686947,0.0186361014395698,"ENSG00000153132"
28.8424736816916,-6.82796276591308,1.06934753857922,-6.38516714125045,1.71210364705695e-10,1.03233967463774e-08,"ENSG00000250361"
4.43844154316554,-5.39533668548228,0.992528004670398,-5.43595410919814,5.45039826596887e-08,1.71370710076293e-06,"ENSG00000170180"
1.64633252690765,-1.80614594499454,0.585433458687375,-3.08514301359574,0.00203454298292903,0.0114035638296832,"ENSG00000164161"
1.89873627217734,-2.07773240788812,0.607386463732477,-3.42077496281389,0.000624429780567542,0.00446749067249432,"ENSG00000250582"
0.722948506916879,-2.88580153913755,0.985039740106113,-2.92962955872895,0.00339366307614998,0.0170496160330187,"ENSG00000286371"
0.732121072185204,-2.51091748519013,0.727076100187644,-3.4534452233296,0.000553474695432927,0.00406678277754859,"ENSG00000280219"
0.866910158401671,-2.4827413539749,0.930838237585892,-2.66721032046753,0.0076483791710612,0.0319143480265129,"ENSG00000251688"
