"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
3.11787021803829,1.2633054205941,0.398130442324907,3.17309425829621,0.00150823549763552,0.00898688428040722,"ENSG00000206838"
59.1060124015243,1.14106855748592,0.252062298216852,4.52693070545699,5.98465533791537e-06,9.63090480634411e-05,"ENSG00000197093"
137.567889805257,1.00619281138176,0.250035530780443,4.02419931375792,5.71694851377008e-05,0.00063946974586766,"ENSG00000121716"
4.13939327410031,1.1330999439146,0.309358960694488,3.66273516490639,0.000249536490327764,0.00214945614401678,"ENSG00000287631"
32.4113348427649,1.7472599269453,0.558485264792157,3.12856943073611,0.0017565950475785,0.0101623054385184,"ENSG00000091129"
286.926949386907,1.53532647817403,0.337607903339768,4.54766154164607,5.42452801264628e-06,8.84044291562451e-05,"ENSG00000173114"
14.8306361917549,1.59926200025751,0.272384372459745,5.87134271256277,4.32279600827903e-09,1.8062570187977e-07,"ENSG00000211713"
2.08772910508696,1.44627463962355,0.478237197308101,3.02417847830394,0.00249309312781614,0.0134296764545883,"ENSG00000275243"
16.740821915828,1.05318857122921,0.300262466584872,3.50755984658347,0.000452236619492682,0.00344750293561133,"ENSG00000243746"
1185.47687314962,1.01864715884285,0.256007438401436,3.97897485011957,6.92130612254379e-05,0.00074590831076309,"ENSG00000171115"
40.0745547379457,1.03428664653817,0.204299196412786,5.06260751240743,4.13560701230027e-07,9.80991613637826e-06,"ENSG00000188158"
25.2426818936938,1.31156585904183,0.408067743346789,3.21408854393868,0.00130859313367848,0.00802828508728155,"ENSG00000102174"
7.62429638878727,1.1014149643997,0.377751801028589,2.91571068993087,0.00354879406749036,0.0176005618111779,"ENSG00000213997"
59.3894438972659,1.04981662943921,0.397811405228612,2.63898072212361,0.00831557094450918,0.0339381147581046,"ENSG00000274588"
2.22307033676757,1.74030195649954,0.494317275306927,3.52061731085357,0.000430543498129784,0.00330936892615019,"ENSG00000239577"
317.295263041982,1.02669300400068,0.208298203935786,4.92895754548697,8.26695346174958e-07,1.78416372963481e-05,"ENSG00000147138"
3.7057177533978,2.23062323029385,0.549218523158252,4.06144937986937,4.87689936179512e-05,0.000560935951430481,"ENSG00000229939"
11.5632059780573,1.04408033946308,0.258731789838817,4.03537709886178,5.45146697963867e-05,0.000614100388409026,"ENSG00000178947"
7.89500454372589,1.20735578828996,0.447313595831667,2.6991260707048,0.00695218343044435,0.0296512668591374,"ENSG00000036565"
130.469446001703,1.12818724926928,0.356194125657723,3.16733816759625,0.00153841308619937,0.00912430557563711,"ENSG00000120875"
11.9591789458118,4.42146003580224,1.02741559285138,4.30347764484613,1.68137820619351e-05,0.000230959048154107,"ENSG00000287535"
342.658115930504,1.02452184948705,0.340202876678294,3.01150260541702,0.00259958171844734,0.0138799764323311,"ENSG00000205189"
10.6174931137357,1.04190357145385,0.26893775787348,3.87414388999259,0.00010700018106026,0.00107334959003409,"ENSG00000180938"
5.14860203943338,1.42484707906011,0.476993720092236,2.98714012164477,0.00281600621329145,0.0147669028863667,"ENSG00000253651"
18.526348680587,1.42529641251154,0.344476508602325,4.13757216216144,3.51000076623208e-05,0.000426365994714908,"ENSG00000286010"
18.2374438354472,1.1714498482863,0.293323051603977,3.99371901349202,6.50449408993895e-05,0.000706698764858014,"ENSG00000287095"
17.9407634487633,2.04514230504196,0.576189181567814,3.5494285045011,0.000386068286026278,0.00303395261118553,"ENSG00000259820"
20.7342824931906,1.20466504464995,0.348332316625087,3.45837864347953,0.000543437036950161,0.00400893021240402,"ENSG00000204882"
169.316365621711,1.19215754869087,0.29730939737331,4.00982128120881,6.0764722304974e-05,0.000670684839634907,"ENSG00000261150"
11.3907419905338,1.02307796722199,0.29285653383943,3.49344422611697,0.000476832577407409,0.00360287909836226,"ENSG00000255559"
6.45138957279337,1.00892317473021,0.314067566148322,3.21243988070303,0.00131612690934506,0.00806263745456579,"ENSG00000275160"
446.628834175346,1.24610667052217,0.282160980701909,4.41629692178674,1.00406141676608e-05,0.0001502667140065,"ENSG00000165092"
986.004131905681,1.02606202250185,0.129639398983346,7.91473911903635,2.47772082590938e-15,3.57649884065465e-13,"ENSG00000106799"
440.508792503693,1.44520211513189,0.519913207243382,2.77969879394766,0.00544093395894203,0.0245561565079919,"ENSG00000119508"
2.70273915222072,2.92876210380894,0.551602893406048,5.30954811662492,1.09897368607128e-07,3.15083220880145e-06,"ENSG00000236783"
19.6908731963227,1.9875211987761,0.303344180723335,6.55203338345499,5.67588486792224e-11,3.86238173542856e-09,"ENSG00000213557"
8.24370421399548,1.12444012961714,0.29677155221792,3.78890807159124,0.000151310887863981,0.00142724476518715,"ENSG00000286196"
148.548096112229,1.85600133180829,0.503290636139037,3.68773269069039,0.000226261156135329,0.00197653968828305,"ENSG00000130558"
15.6271564270004,1.00321842599821,0.284789178320607,3.52267046070415,0.000427222208247331,0.00328990700041548,"ENSG00000279141"
